204;2;351;6662 268.05254108999475 352.572158432077 261.9546765351539
204;2;351;6661 266.97678940686615 351.1893910299269 260.57533873633065
204;2;351;6660 265.8693933517348 350.1720418335467 258.9880793215631
204;2;351;6657 263.3336330460725 346.6541772255043 254.84157907930597
204;2;351;6656 263.27084398309165 344.9100843685254 252.80647851117595
204;2;351;6655 261.9156540092409 342.06232322904657 250.6915048951356
204;2;351;6657 263.87838312290717 358.59475459689304 245.5795050328688
204;2;351;6656 263.48029385963036 357.75470660922144 244.91221055948824
204;2;351;6655 263.487083558266 356.6228807021278 244.15814146229843
204;2;351;6656 258.85166486035735 344.6853021768178 257.98968614231296
204;2;507;7121 281.61253123078325 361.3527395202945 215.90641079557108
204;2;507;7120 281.1077209989594 362.3681986397593 214.93315687839672
204;2;507;7119 281.5846533084419 363.9787239365462 214.49794903851492
204;2;507;7118 281.2554709529609 365.0977163337043 213.83549043265194
204;2;507;7117 281.0733366125291 365.8710852725999 213.33083060967192
204;2;507;7116 281.16706950870787 365.55726988623576 213.68538520122837
204;2;507;7115 280.7318474018489 367.1182649995792 212.50061356458477
204;2;507;7114 280.85080960832994 365.84902363803167 213.26707551050526
204;2;520;7171 282.7979786240318 331.1721503663057 192.0952585725438
204;2;520;7170 282.6960392146462 332.73413106063686 192.188154191834
204;2;520;7167 283.7683140607865 336.73009135191944 192.0261863218326
204;2;520;7166 284.0319668514432 337.49651798431063 191.87247773008372
204;2;520;7165 284.24352405657015 337.83491599495653 191.7120291891628
204;2;520;7164 283.9721983453986 337.3166055333773 191.68458340828255
204;2;520;7167 280.3068431553144 335.829024526502 192.79117259406326
204;2;520;7166 279.8332748035529 336.5317004008441 192.94170039988583
204;2;520;7165 279.5038525591705 336.890406388768 192.83305414453832
204;2;520;7164 279.6480758029827 336.48505756540396 193.1115639495411
204;2;536;7217 275.6743831430706 333.65539043528634 279.58601965530625
204;2;536;7216 275.79881738057566 331.70659557414297 276.8552728604386
204;2;536;7215 277.1382473153054 331.00924177246725 273.67388319705356
204;2;536;7214 277.41709658317274 330.519570389248 271.7708328174408
204;2;536;7213 277.348298667591 330.3495605920055 272.03675405591537
204;2;536;7211 278.4190457515833 329.08648549783317 268.6810575729499
204;2;536;7217 286.9203296390651 330.83698720708946 278.16239860230974
204;2;536;7216 285.54560756533374 329.5572463438232 276.09139853803583
204;2;536;7215 283.9211786213698 328.788659224948 273.86732193903816
204;2;536;7214 283.40417841083377 328.32270833270974 271.837387632922
204;2;536;7213 282.63002545332654 328.14348060799716 270.8532694700307
204;2;536;7211 283.30442802585895 328.32449341569804 271.8243891019091
204;2;537;7228 286.2440271533339 356.01263625415197 222.5159695204728
204;2;537;7227 285.8067761441482 355.0198713098739 222.46645665463726
204;2;537;7226 285.5571246163515 353.7113767586827 222.41511488512975
204;2;537;7225 285.1823735873492 352.2894148548272 222.5608939243541
204;2;537;7228 282.43416619438585 355.20236089562707 219.300969393436
204;2;537;7227 282.49666617456904 354.1683395804966 219.5870952752411
204;2;537;7226 282.246666253836 352.921110186608 219.97474469290228
204;2;537;7225 282.8714172035714 351.6587147572727 220.7269744934027
204;2;537;7222 283.4336681731231 347.75511733347696 222.48643392229602
204;2;537;7221 283.30871798317594 346.65987003546087 222.8491108340387
204;2;537;7220 283.30861844233675 345.90054778145924 223.29495965820757
204;2;636;7506 291.98503033774455 380.30285575040807 287.91892103791207
204;2;636;7505 291.2343514245491 379.6092557243063 287.24065268932264
204;2;636;7504 290.48662594888515 378.7635058428583 286.57029728467126
204;2;636;7503 289.55468613653227 377.9385263124984 285.9175032836924
204;2;636;7502 288.9267350694024 376.76563801307424 285.22610976291685
204;2;636;7501 288.12064801459076 375.88587105477507 284.3595748636178
204;2;636;7500 287.31847004163694 374.769165599973 283.5914553964499
204;2;636;7499 286.44671674044594 373.47154382520716 282.93560078989196
204;2;636;7498 285.8368731793082 372.37019653640715 281.8909934293101
204;2;636;7497 284.59881636725595 371.1979477128111 281.2705499521185
204;2;636;7506 287.57257857405216 378.6924977314109 292.5946881122797
204;2;636;7505 286.9541417344916 378.0955162526585 291.53610351794504
204;2;636;7504 286.39204572343726 377.34804562525073 290.508842085704
204;2;636;7503 285.93876210541214 376.4661924146807 289.46785292063015
204;2;636;7502 285.56840592624917 375.5069763000868 288.3915810640832
204;2;636;7501 285.1467774729989 374.68463156020863 287.2069682204523
204;2;636;7500 284.3564625854449 373.8374761743522 286.23555810694506
204;2;636;7499 283.4139840215239 373.07728995396263 285.25371611070494
204;2;636;7498 282.81159782881747 371.87783479951673 284.327655125927
204;2;636;7497 282.1050349409127 371.03677922936015 283.1562488060098
204;2;636;7494 280.39280028247873 368.13242868166583 279.2624171917141
204;2;636;7493 279.7549541175219 366.931470711884 278.0290881200581
204;2;636;7492 278.99528097538837 365.73075526935474 276.80287659600145
204;2;636;7491 278.1120810617929 364.6303972131204 275.5105153981364
204;2;636;7490 277.26421583668866 363.09472059627706 274.3833052930999
204;2;636;7489 276.1783991775938 362.1095054079426 272.9572576535021
204;2;636;7489 264.94284833777334 376.99019373020883 275.2831002172765
204;2;657;7607 286.8333700897624 323.10265518196854 194.5742751843987
204;2;657;7606 286.58202393131353 322.60956791496267 194.4343362437881
204;2;657;7605 287.10847990965533 323.6355444152024 195.04119697954195
204;2;657;7605 288.6671544077634 324.83947416507317 191.91682312766028
204;2;657;7607 282.81681300132846 332.7732483691434 192.21842680992359
204;2;657;7606 282.4883886238019 331.56567850429866 191.88732538188026
204;2;657;7605 282.46280891176656 331.0878880054445 191.8669839286658
204;2;668;7660 288.08175781020213 312.8111741864186 261.21207647288975
204;2;668;7659 287.7802578297343 313.35676930120906 260.7032752468127
204;2;678;7692 297.28885296167385 341.1844061867789 292.3063138791267
204;2;678;7691 296.33461299025737 340.0511023257754 291.20636240068217
204;2;678;7690 295.5692588075286 339.1103556387367 289.9315765729749
204;2;678;7689 294.6716640532601 338.294314593272 288.7730360783214
204;2;678;7688 293.82911999876023 337.20366185747207 287.7728022780833
204;2;678;7687 293.2072002310085 336.49626697179974 286.47201848777183
204;2;678;7686 292.411319815681 336.00135323241824 285.4261321730157
204;2;678;7685 291.90712588832673 335.6803288342748 284.26725410420414
204;2;678;7692 296.554241765107 332.9226862128649 296.21858840457884
204;2;678;7691 295.6351154250224 332.86987052967453 295.0156832780693
204;2;678;7690 294.72488440648624 332.6492334522609 293.794702828004
204;2;678;7689 293.85039629690027 332.47277610803815 292.4490847637044
204;2;678;7688 293.33750250005113 332.0981888982162 290.79761456106365
204;2;678;7687 292.7767980236984 331.9940848478317 289.09742632515
204;2;678;7686 292.04184773971895 331.7739197212005 287.75800026390715
204;2;678;7685 291.3157107561757 331.31664646612904 286.70457549897253
204;2;686;7749 297.798252383243 398.98709756157666 309.96652548298476
204;2;686;7748 297.62594119043126 397.7282158321077 309.17738034656026
204;2;686;7749 300.05938772599325 395.6681516959024 311.79532879457645
204;2;686;7748 299.29647230539456 394.9389456184114 310.70690763266094
204;2;686;7745 296.5439304774313 392.49562609065936 307.0459409449434
204;2;686;7744 295.8570224606807 391.110814881383 305.97900113236466
204;2;686;7743 295.1870793728074 390.01345157902415 304.66627521202105
204;2;686;7742 294.4869060230988 388.6741499108791 303.5532759462857
204;2;686;7741 293.77378692043146 387.5277024359848 302.35952535941516
204;2;686;7740 292.818779169283 386.37933133542896 301.3364211433238
204;2;686;7739 291.7494838126172 385.1883008791315 300.46821571394105
204;2;686;7738 291.43983343276824 384.13032997389104 299.40866307330845
204;2;686;7737 291.14786405215284 383.4605095346236 298.3013005994354
204;2;686;7736 290.559762899548 382.6888211254739 297.4826299132727
204;2;686;7735 289.9436644779628 382.0991454029579 296.64738815880446
204;2;686;7734 289.6768248298305 381.41468105207457 295.7874725890274
204;2;695;7878 301.2033381631895 326.4352266764307 176.51982427249567
204;2;695;7877 300.4178923346668 325.72998889394313 177.64318705010604
204;2;695;7876 299.6974981731813 324.76447235078626 178.23310419003366
204;2;695;7875 299.00992654253906 324.03694920114515 178.85939195649325
204;2;695;7874 298.60908849564345 323.5980054646649 179.82215174214537
204;2;695;7873 298.1244637587672 323.37528087417235 180.78789630012756
204;2;695;7872 297.6191066977328 322.93621081280713 181.4842320323207
204;2;695;7871 297.18745004083416 322.5305770212915 182.3562726737745
204;2;695;7870 296.4092222880276 322.19201569597874 183.37169107328896
204;2;695;7869 296.2168732743485 321.34480558528287 184.37780273287834
204;2;708;8012 294.65124987117144 389.08651044884454 304.24701688046036
204;2;708;8011 294.12787810940915 388.22727078276796 303.3485003282374
204;2;708;8010 293.35444152837135 387.3965167602105 302.22538977206216
204;2;708;8009 292.69985142471273 385.9523273597381 301.1265895769079
204;2;708;8008 291.92107598535233 384.87874851681227 300.085894919727
204;2;708;8007 291.33294456397437 384.02513610297854 299.0854322990462
204;2;708;8006 291.02597840032377 383.6533944026052 298.75070077493024
204;2;708;8005 291.705647663743 384.3974821473848 299.54011869360994
204;2;708;8011 299.599918649898 385.51067073668395 293.8244199782582
204;2;708;8010 297.94763281367904 384.31748646091614 293.2121454903065
204;2;708;8009 296.4891573125718 383.7453185653519 291.74759253192803
204;2;708;8008 295.31166807025267 383.14416886515033 290.176786420682
204;2;708;8012 297.7943743440809 392.5729152863937 293.031055882556
204;2;708;8011 297.19306092227214 390.9497899665413 292.25756033797006
204;2;708;8010 296.56202834380707 388.8018920129475 291.3078195996092
204;2;708;8009 295.42226517890515 387.13319371677846 290.7908829973946
204;2;708;8008 294.4782762256366 385.6080437323958 289.7760871295878
204;2;708;8005 294.5514317211421 382.91596223918947 289.80818578640833
204;2;714;8028 295.90442823440713 328.45333391749824 263.2421956560576
204;2;714;8027 294.5806959952236 327.70391399288064 261.7542127324617
204;2;714;8026 293.4740042276521 326.77330405302496 260.36096655915355
204;2;714;8025 292.19014689402866 325.90845825770805 259.17705880682286
204;2;714;8024 291.0057459827769 325.1596991883859 257.912520806566
204;2;714;8023 289.846236201397 324.3967396947076 256.83291444917836
204;2;714;8022 288.9767055118568 323.6899405080811 255.52965551953918
204;2;714;8021 287.67320444713334 323.406021735545 254.31507494026323
204;2;714;8020 286.5268786237701 323.18182074281833 253.21533831353622
204;2;714;8028 293.3893357434566 319.65209465189514 270.1351832812876
204;2;714;8027 292.97395665899614 319.60801753437653 269.1675035326799
204;2;714;8026 292.85887577079944 318.9791158797798 268.3725049695724
204;2;714;8025 291.99190064979297 319.04125871024775 267.44842810410455
204;2;714;8024 291.6128625487437 318.9354845074854 266.1826155660831
204;2;714;8023 290.9712537349468 318.9389537014578 264.9753016974668
204;2;714;8022 290.3065285554231 318.60178136977413 264.64943250453507
204;2;714;8021 289.894638709619 318.467773663376 264.1543710682987
204;2;714;8020 289.886235442282 318.35935925407193 263.9492285428741
204;2;721;8077 299.0103565949295 359.34888850768624 260.90362872701365
204;2;721;8077 297.7893963995941 361.26104115790946 258.4017937117395
204;2;721;8074 296.51150376791765 356.7997331711102 258.1519165359805
204;2;721;8073 295.95075987067804 355.5241721374143 257.4260123583398
204;2;721;8072 295.4879668491865 354.22594479647626 256.59727845346936
204;2;721;8071 295.1220438210884 352.7239812013426 255.9486091943451
204;2;721;8070 294.561532874398 351.54762123429845 254.95089866065362
204;2;721;8069 293.8960317810975 350.1078210836993 254.3450446451176
204;2;721;8068 293.2409866826147 348.8497481241384 253.50872181134525
204;2;721;8067 292.61230156668 347.4727543127329 252.827625864933
204;2;721;8066 291.4775714806159 346.1240672021348 252.08230666764592
204;2;721;8065 291.3964478304333 344.83381268504246 250.93239739160762
204;2;721;8064 290.7581087619699 343.1754420822088 249.72583159193104
204;2;725;8111 304.1000276737657 316.3269527116746 307.12794005375235
204;2;725;8110 303.3532855524413 316.2603611315615 306.29032199605206
204;2;725;8109 302.7533121152363 316.0629793958195 305.3761336894005
204;2;725;8108 302.45423038268336 315.64529784515537 304.3190766429733
204;2;725;8107 302.14704577019876 315.41025480447905 303.1440344936073
204;2;725;8106 301.49498575271014 315.35573782701334 302.03973073459247
204;2;725;8105 300.5815095392566 315.2380445252651 301.0439271408778
204;2;725;8104 299.8550696414005 315.23943157466874 299.8294260885244
204;2;725;8103 299.271362922312 314.8313049680604 298.5344502525523
204;2;725;8102 298.58095233779767 315.1273539625975 297.00190642039325
204;2;725;8101 297.6822382805421 315.41266513298467 295.5006858295958
204;2;725;8100 296.77291159254924 315.25780729219764 293.9827848925158
204;2;725;8099 295.88615573289997 315.63942048232065 292.1203444097074
204;2;745;8316 307.7449324485766 316.6850243031014 312.69339278372513
204;2;745;8315 308.7130079656043 316.9903295859073 313.8047211269002
204;2;750;8356 303.19688172033375 321.91818041494923 188.13173489314136
204;2;750;8355 302.6105494327249 321.71077064390073 188.06927063033342
204;2;750;8354 302.13175187491163 321.6900018622352 187.9046689457302
204;2;750;8353 301.6035486064029 321.3807395583689 187.84663290012304
204;2;750;8352 300.83412110158224 321.2463549970594 188.07643490656528
204;2;750;8351 299.7562340013316 320.91025694707344 188.37084890744504
204;2;750;8350 298.3245984269924 320.5965984551844 188.3622286590161
204;2;750;8349 296.4816446651057 319.339601659968 187.65799390897035
204;2;750;8354 302.38380647943933 328.38301578013943 174.19152964719504
204;2;750;8353 301.4930383791222 327.37238545529686 175.435618459896
204;2;750;8352 300.62071814517856 325.55319768639043 177.17635163956442
204;2;750;8351 299.5684246748915 324.23663250678976 178.48114702656792
204;2;750;8350 298.33284169192996 323.28567446027705 180.59088371187732
204;2;750;8349 296.7727312299403 322.32178721955 183.03063365716454
204;2;750;8346 289.31086468994613 315.8206826237978 189.6433722798746
204;2;752;8372 307.86496967554234 341.38600396290525 249.7385524595939
204;2;752;8371 306.7160782550868 341.20808931303895 248.49873921483953
204;2;752;8370 305.47952305008954 340.61540092852965 248.0767603428886
204;2;752;8369 304.36762556916176 339.98452875373505 247.68886958419932
204;2;752;8368 303.395480066721 339.60106428465076 246.70221640202135
204;2;752;8372 308.22548078634316 346.8527780632747 245.13683333251555
204;2;752;8371 307.26781631347706 345.36818244406265 245.00956072898742
204;2;752;8370 305.9313496274463 344.36197916698706 244.85433823411532
204;2;752;8369 304.5727512182809 342.7993499111375 244.57270422114289
204;2;752;8368 303.13070253482306 341.7160620675138 244.39571288217002
204;2;755;8405 305.17838231198056 314.6351023271736 220.51075108656215
